 (6.592613181544278689e+01+0.000000000000000000e+00j)  (8.995320381932579323e+00-3.572253863635196147e+00j)
 (6.590616025173012815e+01+0.000000000000000000e+00j)  (9.292287405757349461e+00-3.726780147903903995e+00j)
 (6.588620078466418306e+01+0.000000000000000000e+00j)  (9.635645715696298907e+00-3.897328187169023295e+00j)
 (6.586625340325799982e+01+0.000000000000000000e+00j)  (1.005767256458970138e+01-4.127355262860285201e+00j)
 (6.584631809653788537e+01+0.000000000000000000e+00j)  (1.055842023429958587e+01-4.485704958631216321e+00j)
 (6.582639485354346220e+01+0.000000000000000000e+00j)  (1.109223400033321028e+01-5.044313525433923751e+00j)
 (6.580648366332763999e+01+0.000000000000000000e+00j)  (1.156876487529920894e+01-5.850394295576805348e+00j)
 (6.578658451495650183e+01+0.000000000000000000e+00j)  (1.186985508727845939e+01-6.901980479796419488e+00j)
 (6.576669739750941801e+01+0.000000000000000000e+00j)  (1.187854492039948973e+01-8.135318847296510114e+00j)
 (6.574682230007891803e+01+0.000000000000000000e+00j)  (1.151223847955428958e+01-9.429437236678728240e+00j)
 (6.572695921177074752e+01+0.000000000000000000e+00j)  (1.075017259494218358e+01-1.062816059281449199e+01j)
 (6.570710812170375448e+01+0.000000000000000000e+00j)  (9.646454144984589973e+00-1.157446133416243761e+01j)
 (6.568726901901001725e+01+0.000000000000000000e+00j)  (8.323818779603552542e+00-1.214799125032929439e+01j)
 (6.566744189283464550e+01+0.000000000000000000e+00j)  (6.948786710990608739e+00-1.229525778838443806e+01j)
 (6.564762673233589396e+01+0.000000000000000000e+00j)  (5.694379835877653839e+00-1.204367226243510736e+01j)
 (6.562782352668511976e+01+0.000000000000000000e+00j)  (4.700334887213217350e+00-1.149512985740690141e+01j)
 (6.560803226506669716e+01+0.000000000000000000e+00j)  (4.041631094903397781e+00-1.080056750034083635e+01j)
 (6.558825293667807443e+01+0.000000000000000000e+00j)  (3.713863260849923353e+00-1.012234812179475618e+01j)
 (6.556848553072970276e+01+0.000000000000000000e+00j)  (3.639219415148637893e+00-9.594719353321487176e+00j)
 (6.554873003644506468e+01+0.000000000000000000e+00j)  (3.691006680324965927e+00-9.292992734179920333e+00j)
 (6.552898644306058884e+01+0.000000000000000000e+00j)  (3.729549797644718279e+00-9.219410614156874573e+00j)
 (6.550925473982570679e+01+0.000000000000000000e+00j)  (3.639362669819420582e+00-9.308769156148901658e+00j)
 (6.548953491600276777e+01+0.000000000000000000e+00j)  (3.357565147669618444e+00-9.451254229721916644e+00j)
 (6.546982696086703868e+01+0.000000000000000000e+00j)  (2.886459517754406789e+00-9.525300481231306904e+00j)
 (6.545013086370673250e+01+0.000000000000000000e+00j)  (2.288007635031247489e+00-9.430931097602297086e+00j)
 (6.543044661382290883e+01+0.000000000000000000e+00j)  (1.663146076553756014e+00-9.114560183573253482e+00j)
 (6.541077420052951652e+01+0.000000000000000000e+00j)  (1.122886349427522079e+00-8.579329179670075689e+00j)
 (6.539111361315333681e+01+0.000000000000000000e+00j)  (7.598518918925269983e-01-7.879630521147382716e+00j)
 (6.537146484103401178e+01+0.000000000000000000e+00j)  (6.279480067967604384e-01-7.103079165098630909e+00j)
 (6.535182787352394485e+01+0.000000000000000000e+00j)  (7.347234840477305795e-01-6.346439470302389196e+00j)
 (6.533220269998834340e+01+0.000000000000000000e+00j)  (1.046781683481406544e+00-5.693021932025210674e+00j)
 (6.531258930980523303e+01+0.000000000000000000e+00j)  (1.504705971789499941e+00-5.197704658678299339e+00j)
 (6.529298769236528699e+01+0.000000000000000000e+00j)  (2.041558713764618282e+00-4.882628531398637506e+00j)
 (6.527339783707205356e+01+0.000000000000000000e+00j)  (2.598720224587625971e+00-4.742887631113432256e+00j)
 (6.525381973334168606e+01+0.000000000000000000e+00j)  (3.134562645801104441e+00-4.758427284973521409e+00j)
 (6.523425337060305651e+01+0.000000000000000000e+00j)  (3.624470347830217154e+00-4.906820652049488807e+00j)
 (6.521469873829771302e+01+0.000000000000000000e+00j)  (4.053926246245926457e+00-5.171993385493276918e+00j)
 (6.519515582587987979e+01+0.000000000000000000e+00j)  (4.408701336402699233e+00-5.546015692809094233e+00j)
 (6.517562462281640023e+01+0.000000000000000000e+00j)  (4.666899918780039513e+00-6.023968438687123950e+00j)
 (6.515610511858675125e+01+0.000000000000000000e+00j)  (4.796591961664376846e+00-6.594576393970353223e+00j)
 (6.513659730268297210e+01+0.000000000000000000e+00j)  (4.760461735400900452e+00-7.230880527162893756e+00j)
 (6.511710116460974973e+01+0.000000000000000000e+00j)  (4.526176175627893095e+00-7.885209763493326918e+00j)
 (6.509761669388426242e+01+0.000000000000000000e+00j)  (4.078980446762187739e+00-8.491188445810475827e+00j)
 (6.507814388003625083e+01+0.000000000000000000e+00j)  (3.432088027753471327e+00-8.973059479218607137e+00j)
 (6.505868271260800384e+01+0.000000000000000000e+00j)  (2.631018713508618934e+00-9.260078068308203569e+00j)
 (6.503923318115430163e+01+0.000000000000000000e+00j)  (1.749899906489914558e+00-9.301980978569357461e+00j)
 (6.501979527524242997e+01+0.000000000000000000e+00j)  (8.802249142757272438e-01-9.081107443257820933e+00j)
 (6.500036898445210909e+01+0.000000000000000000e+00j)  (1.148287758772683215e-01-8.617724599679325692e+00j)
 (6.498095429837550796e+01+0.000000000000000000e+00j)  (-4.688160846437509632e-01-7.967114343827576661e+00j)
 (6.496155120661724425e+01+0.000000000000000000e+00j)  (-8.218365970109936525e-01-7.209321298761912189e+00j)
 (6.494215969879438433e+01+0.000000000000000000e+00j)  (-9.307602401835017858e-01-6.434390881198456036e+00j)
 (6.492277976453630117e+01+0.000000000000000000e+00j)  (-8.168583820618743330e-01-5.726877683745270176e+00j)
 (6.490341139348484489e+01+0.000000000000000000e+00j)  (-5.290525039899206527e-01-5.153172931396192702e+00j)
 (6.488405457529411535e+01+0.000000000000000000e+00j)  (-1.329046224154537270e-01-4.753980378012100161e+00j)
 (6.486470929963063270e+01+0.000000000000000000e+00j)  (3.012296601943834085e-01-4.542558826373213954e+00j)
 (6.484537555617322369e+01+0.000000000000000000e+00j)  (7.082417703297184675e-01-4.507750964084205947e+00j)
 (6.482605333461299324e+01+0.000000000000000000e+00j)  (1.034999049038634267e+00-4.619829786487945178e+00j)
 (6.480674262465332447e+01+0.000000000000000000e+00j)  (1.243604881582268007e+00-4.837044172183524005e+00j)
 (6.478744341600986445e+01+0.000000000000000000e+00j)  (1.312086041289685978e+00-5.111339337183607334e+00j)
 (6.476815569841058107e+01+0.000000000000000000e+00j)  (1.233826481102104466e+00-5.392712254542001205e+00j)
 (6.474887946159557828e+01+0.000000000000000000e+00j)  (1.016804860600063476e+00-5.632577922742231458e+00j)
 (6.472961469531722400e+01+0.000000000000000000e+00j)  (6.829673172347594523e-01-5.786987834503694472e+00j)
 (6.471036138934002224e+01+0.000000000000000000e+00j)  (2.672701802080221234e-01-5.820394823820564945e+00j)
 (6.469111953344071253e+01+0.000000000000000000e+00j)  (-1.845414324139002527e-01-5.710007805934840697e+00j)
 (6.467188911740819890e+01+0.000000000000000000e+00j)  (-6.202495571974163679e-01-5.449952100267027255e+00j)
 (6.465267013104345040e+01+0.000000000000000000e+00j)  (-9.877352668153714932e-01-5.053852596809330855e+00j)
 (6.463346256415958635e+01+0.000000000000000000e+00j)  (-1.242989012430944840e+00-4.554408707270678924e+00j)
 (6.461426640658187637e+01+0.000000000000000000e+00j)  (-1.357857598211224870e+00-3.999134750840256824e+00j)
 (6.459508164814761244e+01+0.000000000000000000e+00j)  (-1.325431082118809112e+00-3.442534147514699328e+00j)
 (6.457590827870619421e+01+0.000000000000000000e+00j)  (-1.161295996042524425e+00-2.936185489733909915e+00j)
 (6.455674628811904370e+01+0.000000000000000000e+00j)  (-8.998876808776387071e-01-2.519092483837406249e+00j)
 (6.453759566625961952e+01+0.000000000000000000e+00j)  (-5.865668553526379725e-01-2.210830071768845606e+00j)
 (6.451845640301338847e+01+0.000000000000000000e+00j)  (-2.673626123112349262e-01-2.009379605917945177e+00j)
 (6.449932848827783971e+01+0.000000000000000000e+00j)  (2.089651596491780977e-02-1.894249383244665852e+00j)
 (6.448021191196241375e+01+0.000000000000000000e+00j)  (2.573957030578913896e-01-1.833927581546088259e+00j)
 (6.446110666398850242e+01+0.000000000000000000e+00j)  (4.393277011706194779e-01-1.795422945377237900e+00j)
 (6.444201273428943466e+01+0.000000000000000000e+00j)  (5.787817694551440351e-01-1.753053011174794396e+00j)
 (6.442293011281051918e+01+0.000000000000000000e+00j)  (6.958124198326024468e-01-1.693951029789539042e+00j)
 (6.440385878950893073e+01+0.000000000000000000e+00j)  (8.101142883976750753e-01-1.618885511984176073e+00j)
 (6.438479875435371014e+01+0.000000000000000000e+00j)  (9.340608080953166636e-01-1.538546767349222355e+00j)
 (6.436574999732579272e+01+0.000000000000000000e+00j)  (1.069278574254353797e+00-1.466927300791329047e+00j)
 (6.434671250841797985e+01+0.000000000000000000e+00j)  (1.207633183838435098e+00-1.414310956124382512e+00j)
 (6.432768627763488212e+01+0.000000000000000000e+00j)  (1.335946460272198655e+00-1.382394346124839579e+00j)
 (6.430867129499296198e+01+0.000000000000000000e+00j)  (1.442487748496323441e+00-1.363203227110201254e+00j)
 (6.428966755052043425e+01+0.000000000000000000e+00j)  (1.522722061453813946e+00-1.342047585927677922e+00j)
 (6.427067503425735140e+01+0.000000000000000000e+00j)  (1.582140882908712909e+00-1.303286574740059045e+00j)
 (6.425169373625551827e+01+0.000000000000000000e+00j)  (1.635114985342529081e+00-1.236668015964155654e+00j)
 (6.423272364657843525e+01+0.000000000000000000e+00j)  (1.700189217106545359e+00-1.141819579108778182e+00j)
 (6.421376475530141192e+01+0.000000000000000000e+00j)  (1.793555025323149810e+00-1.029160613668951285e+00j)
 (6.419481705251141079e+01+0.000000000000000000e+00j)  (1.923115936247652202e+00-9.168223413992372395e-01j)
 (6.417588052830713252e+01+0.000000000000000000e+00j)  (2.085360804269846824e+00-8.246332456252508658e-01j)
 (6.415695517279893068e+01+0.000000000000000000e+00j)  (2.266251248706392385e+00-7.673154302234245216e-01j)
 (6.413804097610884014e+01+0.000000000000000000e+00j)  (2.445875871735450069e+00-7.493513161358055230e-01j)
 (6.411913792837052029e+01+0.000000000000000000e+00j)  (2.605249066239336386e+00-7.634009304464680623e-01j)
 (6.410024601972928338e+01+0.000000000000000000e+00j)  (2.732835326035178536e+00-7.928823773001892894e-01j)
 (6.408136524034202353e+01+0.000000000000000000e+00j)  (2.828454414079289325e+00-8.178262649861384181e-01j)
 (6.406249558037725933e+01+0.000000000000000000e+00j)  (2.903149096696401532e+00-8.219217247502402790e-01j)
 (6.404363703001507702e+01+0.000000000000000000e+00j)  (2.975047221610340298e+00-7.982232258122383683e-01j)
 (6.402478957944707361e+01+0.000000000000000000e+00j)  (3.062702241735927977e+00-7.514541102969484188e-01j)
 (6.400595321887648481e+01+0.000000000000000000e+00j)  (3.178322769167692741e+00-6.960647402196141753e-01j)
 (6.398712793851800029e+01+0.000000000000000000e+00j)  (3.323359079667892679e+00-6.507439974207057665e-01j)
 (6.396831372859781339e+01+0.000000000000000000e+00j)  (3.488071321672829850e+00-6.313845118893209873e-01j)
 (6.394951057935365668e+01+0.000000000000000000e+00j)  (3.655257038069022801e+00-6.450857917018663068e-01j)
 (6.393071848103472377e+01+0.000000000000000000e+00j)  (3.806785994099629811e+00-6.874218018426286880e-01j)
 (6.391193742390164090e+01+0.000000000000000000e+00j)  (3.930538234613410342e+00-7.440177642223682053e-01j)
 (6.389316739822648827e+01+0.000000000000000000e+00j)  (4.025161352210658627e+00-7.958964187643791099e-01j)
 (6.387440839429275741e+01+0.000000000000000000e+00j)  (4.100836694582344677e+00-8.266438115011851551e-01j)
 (6.385566040239541508e+01+0.000000000000000000e+00j)  (4.175703869382787481e+00-8.287333190084995582e-01j)
 (6.383692341284072569e+01+0.000000000000000000e+00j)  (4.269211897603952366e+00-8.066121098710586912e-01j)
 (6.381819741594637918e+01+0.000000000000000000e+00j)  (4.394846067943708690e+00-7.753200782581145534e-01j)
 (6.379948240204139864e+01+0.000000000000000000e+00j)  (4.554971602793757235e+00-7.550656295209074997e-01j)
 (6.378077836146618296e+01+0.000000000000000000e+00j)  (4.739805839645034879e+00-7.637212929232847225e-01j)
 (6.376208528457243574e+01+0.000000000000000000e+00j)  (4.931022817481285792e+00-8.100460759885453887e-01j)
 (6.374340316172316534e+01+0.000000000000000000e+00j)  (5.108748616661919151e+00-8.902523228703769220e-01j)
 (6.372473198329267774e+01+0.000000000000000000e+00j)  (5.259370346150176623e+00-9.893481336995040287e-01j)
 (6.370607173966651260e+01+0.000000000000000000e+00j)  (5.381174650592761566e+00-1.086911851142078334e+00j)
 (6.368742242124155695e+01+0.000000000000000000e+00j)  (5.485544381376593392e+00-1.165238728837859394e+00j)
 (6.366878401842586044e+01+0.000000000000000000e+00j)  (5.593054492374421649e+00-1.216793495216035303e+00j)
 (6.365015652163872772e+01+0.000000000000000000e+00j)  (5.725752508154914544e+00-1.248021648040003262e+00j)
 (6.363153992131067582e+01+0.000000000000000000e+00j)  (5.898464583709380982e+00-1.277830703427275560e+00j)
 (6.361293420788337727e+01+0.000000000000000000e+00j)  (6.112522174742124115e+00-1.331037255784674356e+00j)
 (6.359433937180975249e+01+0.000000000000000000e+00j)  (6.354584157285328772e+00-1.429077704943905625e+00j)
 (6.357575540355382060e+01+0.000000000000000000e+00j)  (6.601422644528851968e+00-1.581541326993119556e+00j)
 (6.355718229359077043e+01+0.000000000000000000e+00j)  (6.829253128962905706e+00-1.782073059615425725e+00j)
 (6.353862003240688239e+01+0.000000000000000000e+00j)  (7.024246400308331140e+00-2.010815747929671105e+00j)
 (6.352006861049960662e+01+0.000000000000000000e+00j)  (7.190017894443846203e+00-2.243222097102458790e+00j)
 (6.350152801837745642e+01+0.000000000000000000e+00j)  (7.348557880018483424e+00-2.462553059857015558e+00j)
 (6.348299824656002244e+01+0.000000000000000000e+00j)  (7.533131819270877827e+00-2.671603035625276235e+00j)
 (6.346447928557795137e+01+0.000000000000000000e+00j)  (7.774518923569227802e+00-2.898868136524299643e+00j)
 (6.344597112597292465e+01+0.000000000000000000e+00j)  (8.084617772884721276e+00-3.195752603061384534e+00j)
 (6.342747375829772238e+01+0.000000000000000000e+00j)  (8.442969985917974540e+00-3.624157181136426598e+00j)
 (6.340898717311605282e+01+0.000000000000000000e+00j)  (8.791501465241776003e+00-4.237074003874561789e+00j)
 (6.339051136100268025e+01+0.000000000000000000e+00j)  (9.040688083472328884e+00-5.057541909814425196e+00j)
 (6.337204631254329712e+01+0.000000000000000000e+00j)  (9.086976005789741961e+00-6.062523578355263787e+00j)
 (6.335359201833463771e+01+0.000000000000000000e+00j)  (8.837653817775079190e+00-7.177431117080535827e+00j)
 (6.333514846898432893e+01+0.000000000000000000e+00j)  (8.236660094380189534e+00-8.284279833517004477e+00j)
 (6.331671565511093291e+01+0.000000000000000000e+00j)  (7.283953259852478546e+00-9.242559573348280821e+00j)
 (6.329829356734394707e+01+0.000000000000000000e+00j)  (6.042447105025312126e+00-9.918059403748515024e+00j)
 (6.327988219632377564e+01+0.000000000000000000e+00j)  (4.629794843002210669e+00-1.021228307588967255e+01j)
 (6.326148153270170837e+01+0.000000000000000000e+00j)  (3.196534358207706816e+00-1.008460857125601429e+01j)
 (6.324309156713987790e+01+0.000000000000000000e+00j)  (1.896005045128911437e+00-9.561184830428679504e+00j)
 (6.322471229031130235e+01+0.000000000000000000e+00j)  (8.538086836000713387e-01-8.728200806585352467e+00j)
 (6.320634369289980725e+01+0.000000000000000000e+00j)  (1.446777105395810614e-01-7.711509998730019966e+00j)
 (6.318798576560011071e+01+0.000000000000000000e+00j)  (-2.175921347288171659e-01-6.648323840211220137e+00j)
 (6.316963849911764584e+01+0.000000000000000000e+00j)  (-2.752975019881459540e-01-5.658672775920749132e+00j)
 (6.315130188416869572e+01+0.000000000000000000e+00j)  (-1.094475963888295600e-01-4.824005534397384665e+00j)
 (6.313297591148030818e+01+0.000000000000000000e+00j)  (1.844367919869379369e-01-4.177821920117878562e+00j)
 (6.311466057179029576e+01+0.000000000000000000e+00j)  (5.201666874431100096e-01-3.709451177428549684e+00j)
 (6.309635585584721440e+01+0.000000000000000000e+00j)  (8.379670839471617949e-01-3.378223314705915747e+00j)
 (6.307806175441032082e+01+0.000000000000000000e+00j)  (1.111047382109001003e+00-3.132542018870656086e+00j)
 (6.305977825824962224e+01+0.000000000000000000e+00j)  (1.341492051141229602e+00-2.927549485630120962e+00j)
 (6.304150535814579825e+01+0.000000000000000000e+00j)  (1.548609521822056356e+00-2.736309895018283367e+00j)
 (6.302324304489025764e+01+0.000000000000000000e+00j)  (1.754853567254587299e+00-2.552182655186636673e+00j)
 (6.300499130928502467e+01+0.000000000000000000e+00j)  (1.974523070336350106e+00-2.383290348031729344e+00j)
 (6.298675014214278178e+01+0.000000000000000000e+00j)  (2.208764499527968717e+00-2.242582355114684844e+00j)
 (6.296851953428687665e+01+0.000000000000000000e+00j)  (2.447658943495049755e+00-2.138107375531588250e+00j)
 (6.295029947655125824e+01+0.000000000000000000e+00j)  (2.677414772418039490e+00-2.067452843025882725e+00j)
 (6.293208995978049813e+01+0.000000000000000000e+00j)  (2.888902847431702448e+00-2.018242789217680855e+00j)
 (6.291389097482971948e+01+0.000000000000000000e+00j)  (3.083560142478148691e+00-1.973954459044390486e+00j)
 (6.289570251256465383e+01+0.000000000000000000e+00j)  (3.274046789379103206e+00-1.922135142341541592e+00j)
 (6.287752456386161271e+01+0.000000000000000000e+00j)  (3.479386523058555447e+00-1.861188498653500556e+00j)
 (6.285935711960738104e+01+0.000000000000000000e+00j)  (3.716712475064016363e+00-1.802571734620309618e+00j)
 (6.284120017069935926e+01+0.000000000000000000e+00j)  (3.993238553468623664e+00-1.767212874136033118e+00j)
